countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
BG,Bulgaria,100593,Aheloy,1655675,Apartcomplex Chateau Aheloy,ThreeStar,1 Sredna Gora Str. 8215 Aheloy ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Aqua Paradise - 3.4 km / 2.1 mi <br /> Ravda Central Beach - 3.6 km / 2.2 mi <br /> Nessebar Stadium - 5.9 km / 3.7 mi <br /> Nessebar South Beach - 6 km / 3.7 mi <br /> Sunny Beach South - 6 km / 3.7 mi <br /> Sunny Beach - 7 km / 4.4 mi <br /> Old Nessebar Windmill - 7.5 km / 4.6 mi <br /> Archaeological Museum - 7.6 km / 4.7 mi <br /> Nessebar Old Town Beach - 7.8 km / 4.9 mi <br /> Church of Christ Pantocrator - 7.8 km / 4.9 mi <br /> Church of St John Aliturgetos - 7.8 km / 4.9 mi <br /> Byzantine Baths Complex - 7.8 km / 4.9 mi <br /> Sveti Spas Church - 7.8 km / 4.9 mi <br /> Church of Saint John the Baptist - 8 km / 5 mi <br /> Nessebar Ethnographic Museum - 8 km / 5 mi <br /> </p><p>The preferred airport for Apartcomplex Chateau Aheloy is Bourgas (BOJ) - 16.8 km / 10.5 mi </p>,"<p>HeadLine : Near Aqua Paradise</p><p>Location : With a stay at Apartcomplex Chateau Aheloy in Pomorie, you ll be in the historical district, within a 10-minute drive of Sunny Beach and Aqua Paradise.  This family-friendly aparthotel is 5.4 mi (8.7 km) from Action Aquapark and 2.2 mi (3.5 km) from Ravda Central Beach.</p><p>Rooms : Make yourself at home in one of the 100 air-conditioned rooms featuring kitchens with full-sized refrigerators/freezers and stovetops. Rooms have private balconies. Kitchenettes are outfitted with microwaves. Complimentary wireless Internet access is available to keep you connected.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : The front desk is open daily from 8 AM - 5 PM. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 6 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",359-894-629991,Express check-out Outdoor tennis courts - 1 Front desk (limited hours) Playground on site Barbecue grill(s) Outdoor seasonal pool Safe-deposit box at front desk Smoke-free property Laundry facilities Children's pool elevator Free self parking Fitness facilities Terrace Pool sun loungers Concierge services Express check-in Pool umbrellas Free WiFi Number of outdoor pools - 2 Garden Picnic area Tours/ticket assistance Volleyball on site Free area shuttle Wheelchair accessible  no Luggage storage,42.644519|27.652103,+359894629991,8217,http://www.standenapartments.com/
BG,Bulgaria,100593,Aheloy,1675532,Menada Grand Resort Apartments,ThreeStar,Aheloy 8217 Aheloy ,,"Menada Grand Resort Apartments are set in a modern complex with outdoor swimming pools and bars, directly at the beach of Aheloy.

The accommodation units in the Grand Resort complex feature a balcony, air conditioning, a kitchenette, cable TV and a bathroom with shower. Some apartments have pool or sea views.

The complex also comes with a childrens playground and pool, shops and restaurants on site. A shuttle to Burgas Airport, 19 km away, can be arranged on request for a surcharge.

The centre of Aheloy and the bus stop are 1 km away. It is 3 km to Ravda and 7 km to Nesebar. Please inform Menada Grand Resort Apartments in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Bar is closed from Mon 22 Nov 2021 until Wed 15 Jun 2022
Swimming pool #1 is closed from Mon 22 Nov 2021 until Wed 15 Jun 2022
Swimming pool #2 is closed from Mon 22 Nov 2021 until Wed 15 Jun 2022
A damage deposit of BGN 100 is required on arrival. This will be collected as a cash payment. You should be reimbursed on check-out. Your deposit will be refunded in full in cash, subject to an inspection of the property.
Please note that the final cleaning fee is included in the price. For stays longer than 10 days, free cleaning and changing of the towels is included in the price in the middle of the stay. There is a possibility to request additional cleaning and changing of the towels, at a surcharge.

Please, note that Menada Grand Resort Apartments has no reception. Menada Grand Resort Apartments is located at Midia Grand Resort Complex.

Please note that check-in and key collection take place at: Office Menada Apartments, ground floor in Persani Complex, Main Street Sunny Beach 8240, Bulgaria, GPS coordinates of the office: 42°4048.5""N 27°4220.6""E, (42.680128, 27.705734).

Please note that the check-out time is defined upon check-in and can be between 07:00 oclock and 11:00 oclock.",,Parking Restaurant Pets allowed Bar Garden Non-smoking rooms Airport shuttle Family rooms internet services lift children's playground Hiking Car hire wifi Outdoor pool Non-smoking throughout Air conditioning Private beach area Snack Bar outdoor pool (seasonal) shuttle service (additional charge) airport shuttle (additional charge) Beachfront parking on site Private parking wifi available in all areas paid wifi Swimming pool toys Street parking Pool with view Pool Bar Shallow end Swimming pool Beach Shuttle service Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests contactless check-in/check-out cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas property is cleaned by professional cleaning companies guests have the option to cancel any cleaning services for their accommodation during their stay thermometers for guests provided by property face masks for guests available,42.63587|27.64059,,8217,https://www.booking.com/hotel/bg/menada-grand-resort-apartments.html
BG,Bulgaria,100593,Aheloy,1714827,Complex Lipite,TwoStar,AHELOY Teketo7057 Nikolovo ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Aqua Paradise - 4.1 km / 2.6 mi <br /> Sunny Beach - 6.3 km / 3.9 mi <br /> Nessebar Stadium - 6.8 km / 4.2 mi <br /> South Beach - 8 km / 5 mi <br /> Archaeological Museum - 8.5 km / 5.3 mi <br /> Nessebar South Beach - 8.5 km / 5.3 mi <br /> Church of Christ Pantocrator - 8.6 km / 5.4 mi <br /> Church of Saint John the Baptist - 8.7 km / 5.4 mi <br /> Church of the Holy Archangels Michael and Gabriel - 8.8 km / 5.5 mi <br /> Church of Saint Paraskevi - 8.8 km / 5.5 mi <br /> Church of St John Aliturgetos - 9.1 km / 5.7 mi <br /> Basilica of the Holy Mother of God Eleusa - 9.2 km / 5.7 mi <br /> Casino Hrizantema - 9.3 km / 5.8 mi <br /> Luna Park - 9.5 km / 5.9 mi <br /> Action Aquapark - 9.5 km / 5.9 mi <br /> </p><p>The nearest major airport is Bourgas (BOJ) - 19 km / 11.8 mi</p>,"<p>HeadLine : Near the beach</p><p>Location : When you stay at Complex Lipite in Pomorie, you ll be near the beach, a 5-minute drive from Aqua Paradise and 7 minutes from Sunny Beach.  This hotel is 5.9 mi (9.5 km) from Action Aquapark and 18 mi (29 km) from Burgas Beach.</p><p>Rooms : Stay in one of 27 guestrooms featuring flat-screen televisions. Rooms have private balconies or patios. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers.</p><p>Dining : At Complex Lipite, enjoy a satisfying meal at the restaurant. Relax with your favorite drink at the bar/lounge or the poolside bar. A complimentary buffet breakfast is served daily.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  Please note that cultural norms and guest policies may differ by country and by property. The policies listed are provided by the property. </ul> Guests must contact this property in advance to reserve a crib (infant bed)/rollaway bed. Contact the property using the information on the reservation confirmation received after booking.</p>",359-2-9358070,Safe-deposit box at front desk Bar/lounge Elevator/lift 24-hour front desk Poolside bar Free breakfast Laundry facilities Restaurant Free self parking Free WiFi Outdoor pool Smoke-free property Outdoor seasonal pool,42.63937|27.65009,359-2-9358061,8217,
BG,Bulgaria,100593,Aheloy,1714944,Family Hotel Provence,ThreeStar,Cherno More 8217 Aheloy ,,"Boasting a restaurant, terrace and views of sea, ?????? ????? ??????? ?????? is set in Aheloy, 400 metres from Aheloy Beach. Each accommodation at the 3-star hotel has city views and free WiFi. The hotel has family rooms.

At the hotel all rooms are fitted with air conditioning, a wardrobe, a patio with a garden view, a private bathroom, a flat-screen TV, bed linen and towels. Some rooms also offer a kitchen with a stovetop. All guest rooms at ?????? ????? ??????? ?????? come with a seating area.

South Ravda Beach is 2.4 km from the accommodation, while Action AquaPark is 9.4 km from the property. The nearest airport is Burgas Airport, 19 km from ?????? ????? ??????? ??????. Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.",,Restaurant Terrace Non-smoking rooms Family rooms internet services lift Heating wifi Free WiFi Air conditioning Entertainment staff Private check-in/check-out kids' club Daily housekeeping Indoor play area Kid meals Wine/champagne Fruits coffee house on site invoice provided,42.6429|27.64879,,8217,https://www.booking.com/hotel/bg/family-provence.html
BG,Bulgaria,100593,Aheloy,1863391,Chateau Aheloy,ThreeStar,1 Elhovo Str. 8217 Aheloy ,,"Located in Aheloy, 500 metres from the beach, the Chateau Aheloy offers self-catered accommodation with free access to an outdoor pool with sunbeds. WiFi and is available at a surcharge. Free private parking is provided.

All air-conditioned units are functionally-furnished, equipped with a balcony, a seating area with a sofa, a flat-screen cable TV, a well-appointed kitchenette and a private bathroom with a bathtub.

At an additional cost, guests also have access to a fitness room. Cars can be rented at the property.

The nearest restaurant is 200 metres from Chateau Aheloy and a supermarket is 100 metres further. The local bus stop is 50 metres from the building. Please inform Chateau Aheloy in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.",,Free self parking Tennis on site Garden Terrace Non-smoking rooms Airport shuttle Laundry facilities Family rooms Internet access Elevator/lift Children s playground Table tennis BBQ facilities Car hire Heating Free WiFi Outdoor pool Air conditioning Designated smoking areas Outdoor seasonal pool Area shuttle (surcharge) Airport transportation (surcharge) Lockers Parking onsite Private parking WiFi (surcharge) Children's books Kids  outdoor play equipment Children television networks Street parking,42.64598|27.65181,089 337 1034,8217,https://www.booking.com/hotel/bg/chateau-aheloy.html
BG,Bulgaria,100593,Aheloy,5215574,Studio Krasi,All,27 Iskar Street  ,,"Featuring garden views, Studio Krasi offers accommodation with a garden and a patio, around 2.3 km from South Ravda Beach.

The apartment is fitted with 1 bedroom, a kitchen with a fridge and an oven, a washing machine, and 1 bathroom with a hairdryer and free toiletries. A TV with cable channels is featured.

The nearest airport is Burgas Airport, 14 km from Studio Krasi. A security deposit of EUR 20 is required upon arrival for incidentals. This deposit is fully refundable upon check-out and subject to a damage inspection of the accommodation.
Please inform Studio Krasi in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",,Garden Free parking On-site parking Family rooms Pets allowed internet services Parking,42.64681|27.64604,,8217,https://www.booking.com/hotel/bg/studio-krasi.html
BG,Bulgaria,100593,Aheloy,5259636,Apartments in Vineyards Resort,ThreeStar,The Vineyards Resort  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Ravda Central Beach - 3.8 km / 2.3 mi <br /> Aqua Paradise - 3.9 km / 2.4 mi <br /> Nessebar Stadium - 5.9 km / 3.6 mi <br /> Sunny Beach South - 6.2 km / 3.9 mi <br /> Nessebar South Beach - 6.3 km / 3.9 mi <br /> Sunny Beach - 7 km / 4.3 mi <br /> Archaeological Museum - 7.6 km / 4.7 mi <br /> Casino Hrizantema - 7.8 km / 4.8 mi <br /> Church of St John Aliturgetos - 7.8 km / 4.9 mi <br /> Church of Christ Pantocrator - 7.8 km / 4.9 mi <br /> Nessebar Old Town Beach - 7.9 km / 4.9 mi <br /> Church of Saint John the Baptist - 8 km / 5 mi <br /> Church of the Holy Archangels Michael and Gabriel - 8 km / 5 mi <br /> Church of Saint Paraskevi - 8.1 km / 5 mi <br /> Church of Saint Sophia - 8.2 km / 5.1 mi <br /> </p><p>The preferred airport for Apartments in Vineyards Resort is Bourgas (BOJ) - 18.1 km / 11.2 mi </p>,"<p>HeadLine : In Pomorie</p><p>Location : With a stay at Apartments in Vineyards Resort in Pomorie, you ll be within a 5-minute drive of Aqua Paradise and Ravda Central Beach.  This spa hotel is 4.3 mi (7 km) from Sunny Beach and 3.6 mi (5.9 km) from Nessebar Stadium.</p><p>Rooms : Make yourself at home in one of the 2 individually decorated guestrooms. Wireless Internet access (surcharge) is available to keep you connected. Bathrooms have shower/tub combinations and hair dryers. Conveniences include safes and irons/ironing boards.</p><p>Dining : Grab a bite to eat at Vineyards resturant, one of the hotel s many dining establishments, which include 2 restaurants and a coffee shop/cafe. Relax with a refreshing drink at one of the 4 bars/lounges.</p><p>Renovations : This property is closed from June 29 2022 to October 31 2022 (dates subject to change).</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. There is no front desk at this property. To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. If you are planning to arrive after midnight please contact the property in advance using the information on the booking confirmation. Guests must contact the property for check-in instructions.  This propertys restaurants, bars, spa, fitness facility and pools close seasonally from October 16-April 14 each year.</p>",,Spa services on site Number of outdoor pools - 4 elevator Hair salon Fitness facilities Number of bars/lounges - 4 Full-service spa Shopping on site Designated smoking areas Beach shuttle (surcharge) Business center Spa treatment room(s) Meeting rooms Tours/ticket assistance Free self parking Dry cleaning/laundry service Free WiFi Airport transportation (surcharge) Number of coffee shops/cafes - 1 Garden Outdoor seasonal pool Children's pool,42.64594|27.6494,359-0886293645,8217,
BG,Bulgaria,100593,Aheloy,5436339,Apartament Aheloy,All,Grand Midia Resort Apt J405  ,,"Featuring a fitness centre, a garden, and a shared lounge, Apartament Aheloy provides accommodation in Aheloy with free WiFi and pool views. Boasting free private parking, the apartment is in an area where guests can engage in activities such as hiking and cycling.

The apartment comes with 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with satellite channels, a dining area, a fully equipped kitchen, and a terrace with sea views. For added convenience, the property can provide towels and bed linen for an extra charge.

Around the clock guidance is available at the reception, where staff speak Bulgarian, Polish and Russian.

A water park and a childrens playground are available for guests at the apartment.

Aheloy Beach is 1.1 km from Apartament Aheloy, while Black Sand Beach is 1.9 km away. The nearest airport is Burgas, 21 km from the accommodation, and the property offers a paid airport shuttle service. Please inform Apartament Aheloy in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
A damage deposit of EUR 50 is required on arrival. You should be reimbursed on check-out.
Managed by a private host",,Parking Restaurant Room service Bar 24-hour front desk Tennis Court Fitness centre Garden Terrace Non-smoking rooms Airport shuttle Fishing Barber/beauty shop Games room Free parking internet services lift Currency exchange children's playground Karaoke Hiking Car hire Cycling Tour desk Heating Luggage storage wifi Allergy-free room Outdoor pool Free WiFi Non-smoking throughout Air conditioning designated smoking area Private beach area Snack Bar Sun terrace outdoor pool (all year) outdoor pool (seasonal) Entertainment staff Private check-in/check-out shuttle service (free) shuttle service (additional charge) vending machine (drinks) vending machine (snacks) airport shuttle (additional charge) shared lounge/TV area kids' club minimarket on site Beachfront Evening entertainment Water park Daily housekeeping parking on site Private parking water slide Swimming pool toys kids' outdoor play equipment secured parking Infinity pool Pool with view Plunge pool Pool Bar Shallow end airport pick up airport drop off coffee house on site sun loungers or beach chairs Sun umbrellas Outdoor furniture Fence around pool Picnic area fitness classes kids' pool Swimming pool Beach Shuttle service Pub crawls Walking tours Themed dinner nights Tour or class about local culture Live music/performance 24-hour security Key access Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers Swimming pool bicycle rental use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests contactless check-in/check-out face masks for guests available thermometers for guests provided by property delivered food is securely covered breakfast takeaway containers guests have the option to cancel any cleaning services for their accommodation during their stay all plates  cutlery  glasses and other tableware have been sanitized property is cleaned by professional cleaning companies invoice provided screens or physical barriers placed between staff and guests in appropriate areas physical distancing rules followed cashless payment available,42.63499|27.64066,,8217,https://www.booking.com/hotel/bg/apartament-aheloy.html
BG,Bulgaria,100593,Aheloy,5444646,Menada Apartments in Marina Cape,ThreeStar,Between Ravda And Aheloy  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Ravda Central Beach - 3 km / 1.9 mi <br /> Aqua Paradise - 4.3 km / 2.7 mi <br /> Nessebar Stadium - 6.7 km / 4.2 mi <br /> Nessebar South Beach - 7 km / 4.4 mi <br /> Sunny Beach South - 7.1 km / 4.4 mi <br /> Sunny Beach - 8.1 km / 5 mi <br /> Old Nessebar Windmill - 8.5 km / 5.3 mi <br /> Archaeological Museum - 8.7 km / 5.4 mi <br /> Nessebar Old Town Beach - 8.9 km / 5.5 mi <br /> Church of Christ Pantocrator - 8.9 km / 5.5 mi <br /> Church of St John Aliturgetos - 8.9 km / 5.5 mi <br /> Byzantine Baths Complex - 8.9 km / 5.5 mi <br /> Sveti Spas Church - 8.9 km / 5.5 mi <br /> Church of Saint John the Baptist - 9.1 km / 5.6 mi <br /> Nessebar Ethnographic Museum - 9.1 km / 5.7 mi <br /> </p><p>The preferred airport for Menada Ravda Apartments is Bourgas (BOJ) - 17.3 km / 10.7 mi </p>,"<p>HeadLine : Near Aqua Paradise</p><p>Location : With a stay at Menada Ravda Apartments in Pomorie, you ll be on the beach, within a 10-minute drive of Sunny Beach and Aqua Paradise.  This beach hotel is 6 mi (9.7 km) from Action Aquapark and 2.8 mi (4.6 km) from Ravda Central Beach.</p><p>Rooms : Make yourself at home in one of the 36 individually decorated guestrooms, featuring kitchenettes with refrigerators and stovetops. Wireless Internet access (surcharge) keeps you connected, and cable programming is available for your entertainment. Housekeeping is provided on request, and cribs/infant beds (surcharge) can be requested.</p><p>Dining : Grab a bite to eat at Antika, one of the hotel s many dining establishments, which include 3 restaurants and a coffee shop/cafe. Wrap up your day with a drink at the bar/lounge.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : This property offers transfers from the train station (surcharges may apply). To arrange pick-up, guests must contact the property 72 hours prior to arrival, using the contact information on the booking confirmation. There is no front desk at this property. The check-in location differs from the property location. To check in, go to MenadaApartments,Office Ground Floor,Complex Persani,Sunny Beach If you arrive at the property after hours, you ll need to check in at an alternate location: Q  Stadion, Sunny BeachTo make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. If you are planning to arrive after 10 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. The host will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.  Guests driving to the property should contact this property in advance.</p>",48-61-6482635,Shopping on site Distance from property (meters) - 0 Train station pickup (surcharge) Wheelchair accessible (may have limitations) Terrace Free parking nearby ATM/banking Babysitting or childcare (surcharge) Pool umbrellas Number of meeting rooms - 8 WiFi (surcharge) Number of bars/lounges - 1 Pool sun loungers Arcade/game room Number of spa tubs - 1 Marina on site Garden Tours/ticket assistance Boat tours nearby Supervised childcare/activities (surcharge) Airport transportation (surcharge) Conference center Playground on site Spa services on site Outdoor seasonal pool Housekeeping on request Smoke-free property Ecotours nearby Snack bar/deli Number of coffee shops/cafes - 1 Children's pool Sauna Steam room elevator Free self parking Fitness facilities Conference space Children's club (surcharge) Safari nearby Waterslide,42.639154|27.652708,48-61-8479124,8217,
BG,Bulgaria,100593,Aheloy,5449949,Visit Sunny Beach Marina Apartments,All,Marina Cape  ,,"With Aheloy Beach reachable in 400 metres, Visit Sunny Beach Marina Apartments provides accommodation, a restaurant, a seasonal outdoor swimming pool, a garden and a bar.

Offering a terrace or balcony with views of the sea and pool, the units feature air conditioning, a seating area, satellite flat-screen TV and kitchen. For added convenience, the property can provide towels and bed linen for an extra charge.

The apartment offers a childrens playground.

Hiking and fishing can be enjoyed nearby, while a car rental service and a private beach area are also available on site.

South Ravda Beach is 1.6 km from Visit Sunny Beach Marina Apartments, while Action AquaPark is 10 km away. The nearest airport is Burgas, 21 km from the accommodation, and the property offers a paid airport shuttle service. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Please inform Visit Sunny Beach Marina Apartments in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",,Parking guests have the option to cancel any cleaning services for their accommodation during their stay Restaurant breakfast takeaway containers meeting/banquet facilities Bar 24-hour front desk Sauna Fitness centre Garden Terrace Non-smoking rooms Airport shuttle Fishing Business centre babysitting/child services Laundry Barber/beauty shop Family rooms Games room Free parking internet services lift express check-in/check-out Spa and wellness centre Massage children's playground Table tennis Darts Hot tub/jacuzzi Soundproof rooms Hiking Chapel/shrine BBQ facilities Car hire Bowling Tour desk hammam Heating wifi Outdoor pool Non-smoking throughout Air conditioning Private beach area Snack Bar Sun terrace outdoor pool (seasonal) Entertainment staff Private check-in/check-out shuttle service (additional charge) airport shuttle (additional charge) kids' club minimarket on site Beachfront Evening entertainment Water park parking on site Private parking wifi available in all areas paid wifi Street parking Pool with view Pool Bar Shallow end airport pick up airport drop off Outdoor furniture Picnic area Spa Facilities Steam room Spa/wellness packages Fitness fitness classes Swimming pool Beach Shuttle service 24-hour security Security alarm Smoke alarms CCTV in common areas Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized delivered food is securely covered,42.63786|27.65511,,8217,https://www.booking.com/hotel/bg/apartments-aheloy-marina.html
BG,Bulgaria,100593,Aheloy,5494443,Apartments Aheloy Palace,All,6 Vazrajdane Str Grand Midia Resort  ,,"Just outside Aheloy, Apartments in Midia Aheloy Palace offer sea views from the balcony and guests can use the 2 large outdoor swimming pools, the restaurant and the beach, which is just steps away.

All air-conditioned units are equipped with a flat-screen TV, kitchenette and dining and living areas. Among the standard cable channels, Russian channels are available as well. Private bathrooms come with a shower.

Sip on a refreshing drink at the pool-side bar while enjoying the sea views at Midia Aheloy Palace. There is also a minimarket on site.

It is 300 metres to Aheloy and a 3-minute drive to Ravda. Nessebar is 10 minutes away. This property will not accommodate hen, stag or similar parties.
A damage deposit of BGN 100 is required on arrival. This will be collected as a cash payment. You should be reimbursed on check-out. Your deposit will be refunded in full in cash, subject to an inspection of the property.
Please note that free room cleaning is provided once a week. Additional cleaning is possible at a surcharge.",,Parking Tennis Court Garden Non-smoking rooms Airport shuttle Family rooms internet services lift children's playground wifi Outdoor pool Free WiFi Non-smoking throughout Air conditioning Private beach area outdoor pool (seasonal) water sport facilities on site airport shuttle (additional charge) Beachfront parking on site Private parking wifi available in all areas water slide Swimming pool toys secured parking Street parking Accessible parking Pool with view Pool Bar Shallow end sun loungers or beach chairs Fitness Swimming pool Beach 24-hour security CCTV in common areas CCTV outside property Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed process in place to check health of guests first aid kit available contactless check-in/check-out physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay,42.63595|27.64199,,8217,https://www.booking.com/hotel/bg/grand-midia-aheloy-palace.html
BG,Bulgaria,100593,Aheloy,5547366,Edmond Apartment,All,The Vineyards Resort Pomorie 3 Tr3 32  ,,"Featuring sea views, Edmond Apartment provides accommodation with a garden, a terrace and a restaurant, around 13 km from Action AquaPark. This apartment features free private parking and a 24-hour front desk.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with a fridge and a coffee machine, and 1 bathroom with a shower and a hairdryer. Towels and bed linen are provided in the apartment.

The apartment offers a childrens playground.

Museum of Aviation is 18 km from Edmond Apartment, while Burgas Saltworks is 24 km away. The nearest airport is Burgas, 21 km from the accommodation, and the property offers a paid airport shuttle service. Please inform Edmond Apartment in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
Due to Coronavirus (COVID-19), this property adheres to strict physical distancing measures.
Swimming pool #1 is closed from Sun 01 Oct 2023 until Wed 01 May 2024
Swimming pool #2 is closed from Sun 01 Oct 2023 until Wed 01 May 2024
Spa/wellness centre is closed from Sun 01 Oct 2023 until Wed 01 May 2024
Hot tub/jacuzzi is closed from Sun 01 Oct 2023 until Wed 01 May 2024
Managed by a private host",,Parking Restaurant Bar 24-hour front desk Sauna Fitness centre Garden Terrace Non-smoking rooms Airport shuttle Laundry Barber/beauty shop Family rooms Games room Free parking internet services lift express check-in/check-out Currency exchange Spa and wellness centre Massage children's playground Table tennis Hot tub/jacuzzi Soundproof rooms Tour desk hammam Heating wifi Allergy-free room Indoor pool Outdoor pool Non-smoking throughout Air conditioning Snack Bar Sun terrace outdoor pool (seasonal) Indoor pool (seasonal) Private check-in/check-out shuttle service (additional charge) Special diet menus (on request) airport shuttle (additional charge) kids' club minimarket on site all plates  cutlery  glasses and other tableware have been sanitized delivered food is securely covered Evening entertainment parking on site Private parking wifi available in all areas paid wifi Indoor play area kids' outdoor play equipment secured parking Pool with view Pool Bar Shallow end airport pick up airport drop off coffee house on site sun loungers or beach chairs Sun umbrellas Outdoor furniture Outdoor fireplace Beauty Services Facial treatments Waxing services Make up services hair treatments Manicure Pedicure Body Treatments Body scrub Body wrap Spa Facilities Steam room Spa/wellness packages Fitness kids' pool Swimming pool Shuttle service Happy hour Live music/performance Live sport events (broadcast) 24-hour security Key access Smoke alarms Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas process in place to check health of guests contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided property is cleaned by professional cleaning companies,42.64614|27.61448,,8217,https://www.booking.com/hotel/bg/edmond-apartment.html
