countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
MU,Mauritius,144065,Bain Boeuf,1614548,Corail Bleu Private Pool & Garden Villas by LOV,FourStar,Coastal Road  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bain Boeuf Beach - 0.6 km / 0.4 mi <br /> Gunner s Quoin - 1.1 km / 0.7 mi <br /> The Red Roof Chapel - 2.2 km / 1.4 mi <br /> Cap Malheureux Beach - 2.2 km / 1.4 mi <br /> Pereybere Beach - 2.3 km / 1.4 mi <br /> Merville Beach - 3.6 km / 2.2 mi <br /> Anse la Raie - 3.6 km / 2.2 mi <br /> Senator Club Casino Grand Bay - 4 km / 2.5 mi <br /> Grand Bay Beach - 4.2 km / 2.6 mi <br /> Ti Vegas Casino - 4.3 km / 2.7 mi <br /> Shiv Kalyan Vath Mandir - 4.4 km / 2.7 mi <br /> La Cuvette Public Beach - 4.6 km / 2.8 mi <br /> Grand Bay Shopping Center - 4.6 km / 2.9 mi <br /> Ile Plate Beach - 3.2 km / 2 mi <br /> Calodyne Beach - 5.8 km / 3.6 mi <br /> </p><p>The nearest major airport is Sir Seewoosagur Ramgoolam Intl. Airport (MRU) - 73.6 km / 45.7 mi</p>,"<p>HeadLine : Near Bain Boeuf Beach</p><p>Location : When you stay at this villa in Cap Malheureux, you ll be by the sea, within a 15-minute walk of Bain Boeuf Beach and Gunner s Quoin.  This 4-star villa is 3.2 mi (5.1 km) from Grand Bay Beach and 7.4 mi (11.8 km) from Trou aux Biches Beach.</p><p>Rooms : Treat yourself to a stay in this individually decorated villa, which features a private pool and an LCD TV. There s a private furnished balcony/patio. A kitchen is outfitted with a refrigerator, an oven, and a stovetop. Complimentary wireless Internet access keeps you connected, and a flat-screen television is provided for your entertainment.</p><p>Dining : Continental breakfasts are available for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li><li>Safety features at this property include a security system and a first aid kit</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). To arrange pick-up, guests must contact the property 48 hours prior to arrival, using the contact information on the booking confirmation. There is no front desk at this property. To make arrangements for check-in please contact the property at least 48 hours before arrival using the information on the booking confirmation. Guests must contact the property for check-in instructions.</p>",0112302655020,Airport transportation (surcharge) Babysitting or childcare (surcharge) Multilingual staff Breakfast available (surcharge) Free WiFi Barbecue grill(s) Number of outdoor pools - 1 Spa services on site Garden Smoke-free property Wheelchair accessible parking Wedding services Tours/ticket assistance Free self parking Fitness facilities Terrace Pool sun loungers Concierge services,-19.98907|57.6067,230-0-2655020,0,http://www.innlov.com/corail-bleu/
MU,Mauritius,144065,Bain Boeuf,1633748,Pallagino Guest House,ThreeStar,Grand Bay Pereybere Beach Road Morcellement Beau manguier Morcellement Beau ManguierCap Malheureux30505 Grand Bay ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bain Boeuf Beach - 0.1 km / 0.1 mi <br /> Gunner s Quoin - 0.7 km / 0.5 mi <br /> Cap Malheureux Beach - 2.1 km / 1.3 mi <br /> The Red Roof Chapel - 2.3 km / 1.4 mi <br /> Pereybere Beach - 2.4 km / 1.5 mi <br /> Merville Beach - 3.2 km / 2 mi <br /> Anse la Raie - 3.4 km / 2.1 mi <br /> Senator Club Casino Grand Bay - 4.2 km / 2.6 mi <br /> La Cuvette Public Beach - 4.2 km / 2.6 mi <br /> Grand Bay Beach - 4.4 km / 2.7 mi <br /> Ti Vegas Casino - 4.5 km / 2.8 mi <br /> Shiv Kalyan Vath Mandir - 4.6 km / 2.9 mi <br /> Grand Bay Shopping Center - 4.8 km / 3 mi <br /> Ile Plate Beach - 2.9 km / 1.8 mi <br /> Calodyne Beach - 5.9 km / 3.6 mi <br /> </p><p>The preferred airport for Pallagino Guest House is Sir Seewoosagur Ramgoolam Intl. Airport (MRU) - 76.3 km / 47.4 mi </p>,"<p>HeadLine : Near Bain Boeuf Beach</p><p>Location : With a stay at Pallagino Guest House in Cap Malheureux, you ll be in a shopping district, just steps from Bain Boeuf Beach and a 2-minute drive from Cap Malheureux Beach.  This guesthouse is 1.2 mi (2 km) from Pereybere Beach and 1.3 mi (2.1 km) from The Red Roof Chapel.</p><p>Rooms : Make yourself at home in one of the 4 air-conditioned guestrooms. Rooms have private furnished balconies. Complimentary wireless Internet access is available to keep you connected. Bathrooms have showers and complimentary toiletries.</p><p>Dining : At Pallagino Guest House, enjoy a satisfying meal at the restaurant. Wrap up your day with a drink at the poolside bar. A complimentary buffet breakfast is served daily from 7:30 AM to 9:30 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",230-57643829,Dry cleaning/laundry service Shared microwave Television in common areas Scuba diving nearby Free WiFi Shared refrigerator Designated smoking areas Number of poolside bars - 1 Number of outdoor pools - 1 Garden Picnic area In-room accessibility (in select rooms) Free newspapers in lobby Wedding services Tours/ticket assistance Free Buffet Breakfast Airport transportation (surcharge) Free breakfast 24-hour front desk Library Daily Barbecue grill(s) Free self parking Terrace Wheelchair accessible path of travel Concierge services,-19.986739|57.605021,230-54955448,30505,
MU,Mauritius,144065,Bain Boeuf,5232627,The Beach Retreat,ThreeStar,Coastal Road Bain Boeuf  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bain Boeuf Beach - 0.3 km / 0.2 mi <br /> Gunner s Quoin - 1.1 km / 0.7 mi <br /> Pereybere Beach - 2.2 km / 1.4 mi <br /> Cap Malheureux Beach - 2.4 km / 1.5 mi <br /> The Red Roof Chapel - 2.6 km / 1.6 mi <br /> Merville Beach - 3.6 km / 2.2 mi <br /> Anse la Raie - 3.6 km / 2.2 mi <br /> Senator Club Casino Grand Bay - 4 km / 2.5 mi <br /> La Cuvette Public Beach - 4.2 km / 2.6 mi <br /> Grand Bay Beach - 4.2 km / 2.6 mi <br /> Ti Vegas Casino - 4.4 km / 2.7 mi <br /> Shiv Kalyan Vath Mandir - 4.4 km / 2.8 mi <br /> Grand Bay Shopping Center - 4.7 km / 2.9 mi <br /> Ile Plate Beach - 3.3 km / 2 mi <br /> Calodyne Beach - 6.2 km / 3.9 mi <br /> </p><p>The nearest major airport is Sir Seewoosagur Ramgoolam Intl. Airport (MRU) - 73.5 km / 45.7 mi</p>,"<p>HeadLine : Near Bain Boeuf Beach</p><p>Location : With a stay at this apartment in Cap Malheureux, you ll be near the beach, just a 3-minute walk from Bain Boeuf Beach and 13 minutes by foot from Gunner s Quoin.  This beach apartment is 2.9 mi (4.6 km) from Grand Bay Beach and 7.3 mi (11.8 km) from Trou aux Biches Beach.</p><p>Rooms : Make yourself comfortable in this air-conditioned apartment, featuring a kitchen with a refrigerator and an oven. There s a private furnished patio. A Smart television with satellite programming provides entertainment, while complimentary wired Internet access keeps you connected. Conveniences include a separate sitting area and a coffee/tea maker, and housekeeping is provided daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : There is no front desk at this property. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 5 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property for check-in instructions.</p>",230-0-0,Designated smoking areas Barbecue grill(s) Number of outdoor pools - 1 Garden Laundry facilities Children's pool Free self parking Multilingual staff Swimming pool Terrace Free WiFi,-19.987479|57.604303,230-0-57379605,30503,
MU,Mauritius,144065,Bain Boeuf,5234162,The Retreat,FourStar,Alamanda Road Kenville 9  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bain Boeuf Beach - 0.3 km / 0.2 mi <br /> Gunner s Quoin - 1.5 km / 0.9 mi <br /> Pereybere Beach - 1.6 km / 1 mi <br /> Cap Malheureux Beach - 2.3 km / 1.4 mi <br /> The Red Roof Chapel - 2.4 km / 1.5 mi <br /> Merville Beach - 3.1 km / 2 mi <br /> Anse la Raie - 3.7 km / 2.3 mi <br /> Grand Bay Beach - 4.1 km / 2.6 mi <br /> Grand Bay Shopping Center - 4.5 km / 2.8 mi <br /> Calodyne Beach - 6.3 km / 3.9 mi <br /> La Croisette - 6.4 km / 4 mi <br /> Blue Water Diving Center - 8.7 km / 5.4 mi <br /> Canonnier Beach - 8.7 km / 5.4 mi <br /> Mont Choisy Beach - 8.8 km / 5.4 mi <br /> Maheswarnath - 10.6 km / 6.6 mi <br /> </p><p>The nearest major airport is Mahebourg (MRU-Sir Seewoosagur Ramgoolam Intl.) - 74.1 km / 46.1 mi</p>,"<p>HeadLine : Near Pereybere Beach</p><p>Location : When you stay at this vacation home in Cap Malheureux, you ll be near the beach, a 3-minute drive from Pereybere Beach and 6 minutes from Merville Beach.  This 4-star vacation home is 2.7 mi (4.3 km) from Grand Bay Beach and 5.4 mi (8.8 km) from Mont Choisy Beach.</p><p>Rooms : Make yourself comfortable in this air-conditioned vacation home, featuring a kitchen with a refrigerator and a microwave. There s a private balcony or patio. A flat-screen television with cable programming provides entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include a safe and a desk, and housekeeping is provided daily.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p>",44-741-8465246,Safe-deposit box at front desk Barbecue grill(s) Terrace Laundry facilities Free self parking Free WiFi Babysitting or childcare (surcharge) Airport transportation (surcharge) Outdoor pool Smoke-free property Garden Children's pool,-19.98752|57.604229,44-741-8465246,,
MU,Mauritius,144065,Bain Boeuf,5262189,Allamanda Studios & Apartments,ThreeStar,Coastal Road Bain Boeuf Bain Boeuf Beach  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bain Boeuf Beach - 0.2 km / 0.1 mi <br /> Gunner s Quoin - 1 km / 0.6 mi <br /> Pereybere Beach - 2.1 km / 1.3 mi <br /> Cap Malheureux Beach - 2.3 km / 1.5 mi <br /> The Red Roof Chapel - 2.6 km / 1.6 mi <br /> Merville Beach - 2.9 km / 1.8 mi <br /> Anse la Raie - 3.5 km / 2.2 mi <br /> La Cuvette Public Beach - 3.9 km / 2.4 mi <br /> Senator Club Casino Grand Bay - 3.9 km / 2.4 mi <br /> Grand Bay Beach - 4.2 km / 2.6 mi <br /> Ti Vegas Casino - 4.3 km / 2.7 mi <br /> Shiv Kalyan Vath Mandir - 4.4 km / 2.7 mi <br /> Grand Bay Shopping Center - 4.7 km / 2.9 mi <br /> Ile Plate Beach - 3.2 km / 2 mi <br /> La Croisette - 5.7 km / 3.6 mi <br /> </p><p>The preferred airport for Allamanda Studios and Apartments is Sir Seewoosagur Ramgoolam Intl. Airport (MRU) - 75.6 km / 47 mi </p>,"<p>HeadLine : Near Bain Boeuf Beach</p><p>Location : With a stay at Allamanda Studios and Apartments in Cap Malheureux, you ll be by the ocean, just steps from Bain Boeuf Beach and a 2-minute drive from Pereybere Beach.  This aparthotel is 1.8 mi (2.9 km) from Merville Beach and 2.7 mi (4.4 km) from Grand Bay Beach.</p><p>Rooms : Make yourself at home in one of the 15 guestrooms, featuring kitchens with full-sized refrigerators/freezers and stovetops. Rooms have private balconies. Complimentary wireless Internet access is available to keep you connected. Conveniences include safes and separate sitting areas, and housekeeping is provided daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>Guests must contact this property in advance to reserve rollaway/extra beds</li><li>This property accepts credit cards and cash</li><li>This property reserves the right to pre-authorize the guest s credit card prior to arrival.</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. The front desk is open daily from 9:00 AM - 5:00 PM. Front desk staff will greet guests on arrival.</p>",230-5-2518394,Library Designated smoking areas Snorkeling nearby Garden Safe-deposit box at front desk Laundry facilities Tours/ticket assistance Kayaking nearby Free self parking Boat tours nearby Dry cleaning/laundry service Airport transportation (surcharge) Wheelchair accessible  no Luggage storage Front desk (limited hours) Scuba diving nearby Free WiFi Scooter/moped rentals on site Terrace Bicycle rentals on site,-19.98691|57.60242,230-5-2518394,30503,
MU,Mauritius,144065,Bain Boeuf,5263746,Cap Heureux Villas,FourStar,Pazani Malaye Street Beau Manguier  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bain Boeuf Beach - 0.2 km / 0.1 mi <br /> Gunner s Quoin - 0.7 km / 0.5 mi <br /> The Red Roof Chapel - 2.2 km / 1.4 mi <br /> Cap Malheureux Beach - 2.2 km / 1.4 mi <br /> Pereybere Beach - 2.4 km / 1.5 mi <br /> Merville Beach - 3.2 km / 2 mi <br /> Anse la Raie - 3.4 km / 2.1 mi <br /> Senator Club Casino Grand Bay - 4.1 km / 2.6 mi <br /> La Cuvette Public Beach - 4.3 km / 2.6 mi <br /> Grand Bay Beach - 4.4 km / 2.7 mi <br /> Ti Vegas Casino - 4.5 km / 2.8 mi <br /> Shiv Kalyan Vath Mandir - 4.6 km / 2.9 mi <br /> Grand Bay Shopping Center - 4.8 km / 3 mi <br /> Ile Plate Beach - 2.9 km / 1.8 mi <br /> Calodyne Beach - 5.8 km / 3.6 mi <br /> </p><p>The nearest major airport is Sir Seewoosagur Ramgoolam Intl. Airport (MRU) - 73.9 km / 45.9 mi</p>,"<p>HeadLine : Near Bain Boeuf Beach</p><p>Location : With a stay at this apartment in Cap Malheureux, you ll be near the beach, just a 3-minute walk from Bain Boeuf Beach and 9 minutes by foot from Gunner s Quoin.  This 4-star apartment is 2.9 mi (4.7 km) from Grand Bay Beach and 7.4 mi (11.9 km) from Trou aux Biches Beach.</p><p>Rooms : Make yourself comfortable in this air-conditioned apartment, featuring a kitchen with a full-sized refrigerator/freezer and an oven. A flat-screen television with cable programming provides entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include a safe and a microwave, and housekeeping is provided daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : There is no front desk at this property. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 6:00 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. The host will greet guests on arrival.</p>",230-5-2527903,Barbecue grill(s) Garden Smoke-free property Wheelchair accessible parking Free self parking Terrace Free WiFi,-19.986846|57.605503,230-5-2527903,,
MU,Mauritius,144065,Bain Boeuf,5378232,Kenville 19,ThreeStar,Coastal Road Bain Boeuf  ,,"Situated in Pereybere, within 400 metres of Bain Boeuf Beach and 1.9 km of Pereybere Beach, Kenville 19 offers accommodation with free WiFi, air conditioning, an outdoor swimming pool and a garden. This beachfront property offers access to a balcony and free private parking.

The holiday home features 3 bedrooms, 2 bathrooms, bed linen, towels, a flat-screen TV with satellite channels, a dining area, a fully equipped kitchen, and a patio with pool views.

The holiday home offers a barbecue. A car rental service is available at Kenville 19.

Pointe aux Roches Beach is 2.3 km from the accommodation, while Pamplemousses Garden is 19 km from the property. The nearest airport is Sir Seewoosagur Ramgoolam, 74 km from Kenville 19, and the property offers a paid airport shuttle service. Please inform Kenville 19 in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
This property will not accommodate hen, stag or similar parties.
A damage deposit of EUR 350 is required on arrival. This will be collected as a cash payment. You should be reimbursed on check-out. Your deposit will be refunded in full in cash, subject to an inspection of the property.",,Parking Golf course (within 3 km) Garden Terrace Non-smoking rooms Airport shuttle airport shuttle (additional charge) Fishing Family rooms Ironing service Free parking internet services Massage Windsurfing Hiking BBQ facilities Car hire Diving Horse riding Snorkelling wifi Beachfront Daily housekeeping Outdoor pool Free WiFi Non-smoking throughout Air conditioning Sun terrace outdoor pool (all year) shuttle service (additional charge) parking on site Private parking wifi available in all areas secured parking Accessible parking Infinity pool Pool with view Shallow end airport pick up airport drop off sun loungers or beach chairs Outdoor furniture Back massage Neck massage Foot massage Couples massage Head massage Hand massage Full body massage Swimming pool Beach Shuttle service Swimming pool invoice provided,-19.98722|57.60439,,,https://www.booking.com/hotel/mu/kenville-19.html
MU,Mauritius,144065,Bain Boeuf,5469537,Kenville 18,FourStar,Coastal Road Bain Boeuf  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bain Boeuf Beach - 0.1 km / 0.1 mi <br /> Gunner s Quoin - 1.3 km / 0.8 mi <br /> Pereybere Beach - 1.4 km / 0.9 mi <br /> Cap Malheureux Beach - 2.1 km / 1.3 mi <br /> The Red Roof Chapel - 2.3 km / 1.4 mi <br /> Merville Beach - 3 km / 1.8 mi <br /> Anse la Raie - 3.5 km / 2.2 mi <br /> Grand Bay Beach - 4.1 km / 2.5 mi <br /> Grand Bay Shopping Center - 4.5 km / 2.8 mi <br /> Calodyne Beach - 6.2 km / 3.8 mi <br /> La Croisette - 6.2 km / 3.9 mi <br /> Mont Choisy Beach - 8.5 km / 5.3 mi <br /> Blue Water Diving Center - 8.5 km / 5.3 mi <br /> Canonnier Beach - 8.5 km / 5.3 mi <br /> Maheswarnath - 10.4 km / 6.4 mi <br /> </p><p>The nearest major airport is Mahebourg (MRU-Sir Seewoosagur Ramgoolam Intl.) - 73.9 km / 45.9 mi</p>,"<p>HeadLine : Near Pereybere Beach</p><p>Location : When you stay at this vacation home in Cap Malheureux, you ll be near the beach, a 2-minute drive from Pereybere Beach and 5 minutes from Merville Beach.  This 4-star vacation home is 2.5 mi (4.1 km) from Grand Bay Beach and 5.3 mi (8.5 km) from Mont Choisy Beach.</p><p>Rooms : Make yourself comfortable in this air-conditioned vacation home, featuring a kitchen with a refrigerator and an oven. A flat-screen television with cable programming provides entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include a safe and a desk, and housekeeping is provided daily.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p>",44-741-8465246,Safe-deposit box at front desk Barbecue grill(s) Laundry facilities Terrace Free self parking Free WiFi Babysitting or childcare (surcharge) Airport transportation (surcharge) Outdoor pool Smoke-free property Garden,-19.98667|57.60299,44-741-8465246,,
MU,Mauritius,144065,Bain Boeuf,5519225,Element Bay II by Horizon Holidays,FourStar,Macumba Lane  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bain Boeuf Beach - 0.1 km / 0.1 mi <br /> Gunner s Quoin - 1.3 km / 0.8 mi <br /> Pereybere Beach - 1.5 km / 0.9 mi <br /> Cap Malheureux Beach - 2.1 km / 1.3 mi <br /> The Red Roof Chapel - 2.3 km / 1.4 mi <br /> Merville Beach - 3 km / 1.9 mi <br /> Anse la Raie - 3.6 km / 2.2 mi <br /> Grand Bay Beach - 4.1 km / 2.5 mi <br /> Grand Bay Shopping Center - 4.5 km / 2.8 mi <br /> Calodyne Beach - 6.2 km / 3.9 mi <br /> La Croisette - 6.3 km / 3.9 mi <br /> Mont Choisy Beach - 8.6 km / 5.3 mi <br /> Blue Water Diving Center - 8.6 km / 5.3 mi <br /> Canonnier Beach - 8.6 km / 5.3 mi <br /> Maheswarnath - 10.4 km / 6.5 mi <br /> </p><p>The preferred airport for Element Bay II by Horizon Holidays is Mahebourg (MRU-Sir Seewoosagur Ramgoolam Intl.) - 74 km / 46 mi </p>,"<p>HeadLine : Near Pereybere Beach</p><p>Location : When you stay at Element Bay II by Horizon Holidays in Cap Malheureux, you ll be by the ocean, a 3-minute drive from Pereybere Beach and 6 minutes from Merville Beach.  This 4-star aparthotel is 2.6 mi (4.2 km) from Grand Bay Beach and 5.3 mi (8.6 km) from Mont Choisy Beach.</p><p>Rooms : Make yourself at home in one of the 24 individually decorated guestrooms, featuring kitchens with full-sized refrigerators/freezers and ovens. Rooms have private furnished balconies or patios. Flat-screen televisions with digital programming provide entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include safes and desks, as well as phones with free local calls.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed.  <ul><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation. </li></ul></p>",230-0-2633069,Express check-out Tours/ticket assistance Free self parking Pool sun loungers Wedding services Babysitting or childcare (surcharge) Airport transportation (surcharge) Outdoor pool Garden Multilingual staff Express check-in Area shuttle (surcharge) Spa services on site Terrace Elevator/lift Fitness facilities Concierge services Beach shuttle (surcharge) Pool umbrellas Laundry facilities,-19.987241|57.603274,230-0-2633069,99999,
MU,Mauritius,144065,Bain Boeuf,5520722,Kenville,ThreeStar,Kenville Bain Boeuf Riviere Du Rempart  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bain Boeuf Beach - 0.3 km / 0.2 mi <br /> Gunner s Quoin - 1.1 km / 0.7 mi <br /> Pereybere Beach - 2.2 km / 1.4 mi <br /> Cap Malheureux Beach - 2.4 km / 1.5 mi <br /> The Red Roof Chapel - 2.6 km / 1.6 mi <br /> Merville Beach - 3.6 km / 2.2 mi <br /> Anse la Raie - 3.8 km / 2.3 mi <br /> Senator Club Casino Grand Bay - 4 km / 2.5 mi <br /> Grand Bay Beach - 4.2 km / 2.6 mi <br /> Ti Vegas Casino - 4.4 km / 2.7 mi <br /> Shiv Kalyan Vath Mandir - 4.4 km / 2.7 mi <br /> La Cuvette Public Beach - 4.6 km / 2.9 mi <br /> Grand Bay Shopping Center - 4.7 km / 2.9 mi <br /> Ile Plate Beach - 3.3 km / 2 mi <br /> La Croisette - 6 km / 3.7 mi <br /> </p><p>The nearest major airport is Sir Seewoosagur Ramgoolam Intl. Airport (MRU) - 73.5 km / 45.7 mi</p>,"<p>HeadLine : Near Bain Boeuf Beach</p><p>Location : When you stay at Kenville in Cap Malheureux, you ll be on the beach, within a 5-minute drive of The Red Roof Chapel and Pereybere Beach.  This beach apartment is 1.9 mi (3.1 km) from Merville Beach and 2 mi (3.3 km) from Ile Plate Beach.</p><p>Rooms : Make yourself at home in one of the 4 air-conditioned rooms featuring kitchens with full-sized refrigerators/freezers and ovens. Flat-screen televisions are provided for your entertainment. Conveniences include safes and separate sitting areas, and housekeeping is provided daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. There is no front desk at this property. To make arrangements for check-in please contact the property at least 72 hours before arrival using the information on the booking confirmation. If you are planning to arrive after 5 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. The host will greet guests on arrival.</p>",230-2-434344,Airport transportation (surcharge) secured parking Uncovered parking Scuba diving nearby Free WiFi Playground on site Barbecue grill(s) Number of outdoor pools - 1 Garden Smoke-free property Wheelchair accessible parking Laundry facilities Children's pool Accessible bathroom (in select rooms) Free self parking Terrace,-19.987507|57.604239,230-5-2554321,31706,
MU,Mauritius,144065,Bain Boeuf,5539590,Toi Et Moi,All,Complex Jardin Du Cap  ,,"Situated in Bain Boeuf, 1.6 km from Pointe aux Roches Beach and 1.8 km from Cap Malheureux Beach, Toi Et Moi provides accommodation with amenities such as free WiFi and a flat-screen TV. Set 70 metres from Bain Boeuf Beach, the property offers free bikes and free private parking.

The air-conditioned apartment is composed of 1 separate bedroom, a fully equipped kitchenette with a fridge and a microwave, and 1 bathroom.

A car rental service is available at the apartment, while cycling can be enjoyed nearby.

Pamplemousses Garden is 19 km from Toi Et Moi, while Sir Seewoosagur Ramgoolam Botanical Garden is 19 km from the property. The nearest airport is Sir Seewoosagur Ramgoolam, 72 km from the accommodation, and the property offers a paid airport shuttle service. Please inform Toi Et Moi in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Managed by a private host",,Parking Non-smoking rooms Airport shuttle Fishing Free parking internet services Hiking Car hire Cycling Diving Snorkelling wifi Free WiFi Air conditioning airport shuttle (additional charge) parking on site Private parking secured parking bicycle rental,-19.98655|57.60642,,,https://www.booking.com/hotel/mu/toi-et-moi.html
MU,Mauritius,144065,Bain Boeuf,5734168,Kenville 9,All,Kenville  ,,"Boasting an outdoor swimming pool, a garden, and a terrace, Kenville 9 features accommodation in Pereybere with free WiFi and pool views. Featuring free private parking, the holiday home is in an area where guests can engage in activities such as hiking and snorkelling.

The air-conditioned holiday home consists of 2 bedrooms, a living room, a fully equipped kitchen with a fridge and a coffee machine, and 1 bathroom with a shower and a hairdryer. Towels and bed linen are available in the holiday home.

The holiday home offers a barbecue. A car rental service is available at Kenville 9.

Bain Boeuf Beach is 400 metres from the accommodation, while Pereybere Beach is 1.9 km from the property. The nearest airport is Sir Seewoosagur Ramgoolam, 71 km from Kenville 9, and the property offers a paid airport shuttle service. Please inform Kenville 9 in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
This property will not accommodate hen, stag or similar parties.
A damage deposit of EUR 250 is required on arrival. This will be collected as a cash payment. You should be reimbursed on check-out. Your deposit will be refunded in full in cash, subject to an inspection of the property.",,invoice provided Swimming pool Beach Swimming pool Outdoor furniture sun loungers or beach chairs airport drop off airport pick up Shallow end Pool with view Infinity pool Accessible parking secured parking wifi available in all areas Private parking parking on site Daily housekeeping airport shuttle (additional charge) outdoor pool (all year) Sun terrace Air conditioning Non-smoking throughout Free WiFi Outdoor pool wifi Snorkelling Horse riding Diving Car hire BBQ facilities Hiking Windsurfing Safety Deposit Box internet services Free parking Family rooms Laundry babysitting/child services Fishing Airport shuttle Non-smoking rooms Terrace Garden Tennis Court Parking,-19.98743|57.60439,,,https://www.booking.com/hotel/mu/kenville-9.html
